-2.567592, -0.020892, 0.128561
-2.537853, -0.016943, 0.118975
-2.508069, -0.013351, 0.108964
-2.478254, -0.010026, 0.099693
-2.448418, -0.006892, 0.091904
-2.418554, -0.004040, 0.084035
-2.388672, -0.001382, 0.077124
-2.358766, 0.000995, 0.069800
-2.328847, 0.003186, 0.063222
-2.298908, 0.005104, 0.056098
-2.268958, 0.006842, 0.049637
-2.238994, 0.008315, 0.042579
-2.209023, 0.009615, 0.036153
-2.179041, 0.010656, 0.029111
-2.149053, 0.011529, 0.022691
-2.119064, 0.012307, 0.017681
-2.089069, 0.012897, 0.012549
-2.059073, 0.013385, 0.008350
-2.029075, 0.013684, 0.003723
-1.999075, 0.013884, 6.283023
-1.969075, 0.013899, 6.278588
-1.939076, 0.013821, 6.274816
-1.909077, 0.013563, 6.270447
-1.879079, 0.013216, 6.266712
-1.849081, 0.012856, 6.264395
-1.819084, 0.012387, 6.261959
-1.789089, 0.011896, 6.260460
-1.759095, 0.011296, 6.258535
-1.729101, 0.010678, 6.257351
-1.699110, 0.009956, 6.255619
-1.669119, 0.009220, 6.254550
-1.639126, 0.008548, 6.254916
-1.609134, 0.007843, 6.255175
-1.579141, 0.007195, 6.256377
-1.549149, 0.006516, 6.257156
-1.519155, 0.005898, 6.258677
-1.489162, 0.005254, 6.259651
-1.459168, 0.004677, 6.261288
-1.429174, 0.004081, 6.262327
-1.399178, 0.003558, 6.264000
-1.369183, 0.003020, 6.265058
-1.339187, 0.002558, 6.266738
-1.309191, 0.002086, 6.267797
-1.279193, 0.001692, 6.269476
-1.249196, 0.001291, 6.270531
-1.219197, 0.000970, 6.272205
-1.189199, 0.000643, 6.273257
-1.159200, 0.000398, 6.274927
-1.129201, 0.000148, 6.275975
-1.099202, -0.000019, 6.277643
-1.069202, -0.000192, 6.278689
-1.039203, -0.000441, 6.278322
-1.009204, -0.000672, 6.278074
-0.979206, -0.000969, 6.276890
-0.949207, -0.001243, 6.276130
-0.919209, -0.001585, 6.274626
-0.889211, -0.001907, 6.273669
-0.859213, -0.002301, 6.272047
-0.829216, -0.002679, 6.271020
-0.799219, -0.003132, 6.269358
-0.769222, -0.003574, 6.268309
-0.739227, -0.004093, 6.266636
-0.709231, -0.004603, 6.265583
-0.679237, -0.005194, 6.263909
-0.649243, -0.005778, 6.262858
-0.619250, -0.006443, 6.261187
-0.589257, -0.007102, 6.260138
-0.559266, -0.007844, 6.258470
-0.529275, -0.008581, 6.257424
-0.499283, -0.009240, 6.257790
-0.469290, -0.009918, 6.258037
-0.439297, -0.010529, 6.259220
-0.409303, -0.011163, 6.259980
-0.379309, -0.011730, 6.261483
-0.349314, -0.012316, 6.262440
-0.319319, -0.012830, 6.264062
-0.289323, -0.013360, 6.265089
-0.259327, -0.013815, 6.266751
-0.229330, -0.014281, 6.267800
-0.199333, -0.014670, 6.269473
-0.169336, -0.015067, 6.270525
-0.139337, -0.015385, 6.272199
-0.109339, -0.015709, 6.273250
-0.079340, -0.015952, 6.274921
-0.049340, -0.016039, 6.278003
-0.019340, -0.016067, 6.280962
0.010660, -0.015950, 0.001672
0.040659, -0.015776, 0.005141
0.070657, -0.015455, 0.009352
0.100655, -0.015074, 0.013016
0.130650, -0.014541, 0.017344
0.160644, -0.013944, 0.021076
0.190638, -0.013352, 0.023410
0.220631, -0.012667, 0.025872
0.250623, -0.011974, 0.027400
0.280612, -0.011183, 0.029353
0.310601, -0.010383, 0.030563
0.340588, -0.009485, 0.032318
0.370574, -0.008581, 0.033407
0.400558, -0.007582, 0.035090
0.430541, -0.006579, 0.036136
0.460521, -0.005485, 0.037795
0.490501, -0.004389, 0.038829
0.520478, -0.003204, 0.040482
0.550454, -0.002018, 0.041513
0.580427, -0.000746, 0.043167
0.610400, 0.000526, 0.044200
0.640369, 0.001884, 0.045855
0.670339, 0.003240, 0.046889
0.700304, 0.004682, 0.048546
0.730270, 0.006121, 0.049583
0.760231, 0.007646, 0.051241
0.790192, 0.009168, 0.052279
0.820149, 0.010775, 0.053939
0.850106, 0.012379, 0.054977
0.880059, 0.014067, 0.056637
0.910011, 0.015753, 0.057677
0.939959, 0.017523, 0.059338
0.969907, 0.019289, 0.060377
0.999850, 0.021141, 0.062038
1.029793, 0.022988, 0.063078
1.059740, 0.024760, 0.062707
1.089687, 0.026551, 0.062456
1.119637, 0.028277, 0.061269
1.149586, 0.030026, 0.060506
1.179539, 0.031708, 0.059000
1.209491, 0.033410, 0.058042
1.239446, 0.035041, 0.056419
1.269401, 0.036688, 0.055391
1.299360, 0.038260, 0.053727
1.329318, 0.039843, 0.052678
1.359280, 0.041349, 0.051004
1.389242, 0.042864, 0.049951
1.419199, 0.044461, 0.050310
1.449158, 0.046040, 0.050550
1.479121, 0.047528, 0.049694
1.509084, 0.049018, 0.049157
1.539051, 0.050427, 0.047807
1.569017, 0.051844, 0.046956
1.598987, 0.053182, 0.045408
1.628957, 0.054529, 0.044433
1.658930, 0.055795, 0.042808
1.688903, 0.057070, 0.041786
1.718880, 0.058264, 0.040133
1.748856, 0.059465, 0.039095
1.778835, 0.060583, 0.037432
1.808814, 0.061707, 0.036389
1.838796, 0.062749, 0.034724
1.868777, 0.063795, 0.033680
1.898762, 0.064758, 0.032015
1.928746, 0.065726, 0.030971
1.958733, 0.066609, 0.029307
1.988720, 0.067497, 0.028265
2.018709, 0.068301, 0.026601
2.048698, 0.069108, 0.025559
2.078690, 0.069832, 0.023896
2.108681, 0.070559, 0.022855
2.138674, 0.071202, 0.021192
2.168667, 0.071849, 0.020151
2.198658, 0.072572, 0.020522
2.228650, 0.073275, 0.020772
2.258640, 0.074045, 0.021958
2.288631, 0.074791, 0.022721
2.318620, 0.075604, 0.024226
2.348609, 0.076398, 0.025184
2.378597, 0.077262, 0.026807
2.408585, 0.078111, 0.027835
2.438571, 0.079035, 0.029498
2.468557, 0.079947, 0.030547
2.498541, 0.080937, 0.032221
2.528525, 0.081918, 0.033274
2.558506, 0.082979, 0.034947
2.588487, 0.084032, 0.035999
2.618466, 0.085168, 0.037670
2.648444, 0.086297, 0.038719
2.678420, 0.087509, 0.040388
2.708396, 0.088716, 0.041434
2.738368, 0.090006, 0.043101
2.768340, 0.091291, 0.044145
2.798309, 0.092661, 0.045810
2.828278, 0.094026, 0.046853
2.858250, 0.095314, 0.046484
2.888222, 0.096622, 0.046235
2.918196, 0.097863, 0.045050
2.948169, 0.099128, 0.044288
2.978146, 0.100325, 0.042784
3.008121, 0.101542, 0.041826
3.038099, 0.102688, 0.040203
3.068077, 0.103849, 0.039176
3.098057, 0.104936, 0.037513
3.128037, 0.106034, 0.036464
3.158019, 0.107054, 0.034791
3.188002, 0.108083, 0.033738
3.217987, 0.109033, 0.032064
3.247971, 0.109989, 0.031013
3.277959, 0.110864, 0.029342
3.307946, 0.111745, 0.028293
3.337935, 0.112542, 0.026624
3.367924, 0.113346, 0.025578
3.397916, 0.114065, 0.023911
3.427907, 0.114790, 0.022867
3.457900, 0.115430, 0.021202
3.487893, 0.116075, 0.020159
3.517888, 0.116635, 0.018495
3.547883, 0.117200, 0.017453
3.577879, 0.117680, 0.015790
3.607875, 0.118164, 0.014749
3.637872, 0.118564, 0.013086
3.667870, 0.118968, 0.012045
3.697866, 0.119448, 0.012416
3.727862, 0.119908, 0.012666
3.757860, 0.120273, 0.011819
3.787858, 0.120638, 0.011291
3.817856, 0.120920, 0.009947
3.847855, 0.121210, 0.009102
3.877854, 0.121418, 0.007559
3.907854, 0.121634, 0.006588
3.937853, 0.121770, 0.004966
3.967853, 0.121912, 0.003947
3.997853, 0.121974, 0.002295
4.027853, 0.122041, 0.001259
4.057853, 0.122026, 6.282783
4.087853, 0.122017, 6.281740
4.117853, 0.121925, 6.280076
4.147852, 0.121837, 6.279033
4.177852, 0.121666, 6.277369
4.207852, 0.121499, 6.276326
4.237850, 0.121248, 6.274662
4.267849, 0.121002, 6.273620
4.297848, 0.120671, 6.271956
4.327846, 0.120344, 6.270915
4.357843, 0.119933, 6.269252
4.387840, 0.119525, 6.268210
4.417838, 0.119195, 6.268581
4.447836, 0.118844, 6.268831
4.477835, 0.118560, 6.270017
4.507833, 0.118252, 6.270779
4.537833, 0.118012, 6.272284
4.567831, 0.117751, 6.273242
4.597831, 0.117562, 6.274865
4.627830, 0.117357, 6.275893
4.657830, 0.117227, 6.277556
4.687829, 0.117086, 6.278605
4.717829, 0.117022, 6.280279
4.747829, 0.117110, 0.000179
4.777829, 0.117255, 0.003144
4.807828, 0.117543, 0.007044
4.837826, 0.117887, 0.010519
4.867822, 0.118375, 0.014734
4.897817, 0.118923, 0.018402
4.927808, 0.119622, 0.022733
4.957799, 0.120385, 0.026468
4.987785, 0.121303, 0.030837
5.017768, 0.122289, 0.034592
5.047752, 0.123272, 0.036937
5.077733, 0.124350, 0.039403
5.107713, 0.125438, 0.040933
5.137690, 0.126627, 0.042885
5.167666, 0.127826, 0.044092
5.197638, 0.129124, 0.045845
5.227609, 0.130429, 0.046932
5.257577, 0.131830, 0.048612
5.287544, 0.133235, 0.049657
5.317506, 0.134732, 0.051314
5.347469, 0.136231, 0.052346
5.377435, 0.137659, 0.051965
5.407400, 0.139110, 0.051704
5.437367, 0.140499, 0.050508
5.467334, 0.141914, 0.049738
5.497296, 0.143425, 0.050258
5.527258, 0.144934, 0.050585
5.557216, 0.146523, 0.051805
5.587174, 0.148103, 0.052576
5.617128, 0.149760, 0.054076
5.647083, 0.151406, 0.055022
5.677034, 0.153130, 0.056632
5.706985, 0.154845, 0.057645
5.736931, 0.156640, 0.059294
5.766878, 0.158426, 0.060331
5.796819, 0.160294, 0.061994
5.826762, 0.162155, 0.063038
5.856699, 0.164098, 0.064704
5.886636, 0.166035, 0.065749
5.916568, 0.168056, 0.067416
5.946500, 0.170071, 0.068460
5.976438, 0.172009, 0.068092
6.006374, 0.173966, 0.067845
6.036314, 0.175857, 0.066660
6.066253, 0.177770, 0.065900
6.096196, 0.179616, 0.064397
6.126138, 0.181481, 0.063440
6.156084, 0.183275, 0.061818
6.186030, 0.185085, 0.060791
6.215980, 0.186819, 0.059128
6.245929, 0.188566, 0.058079
6.275882, 0.190234, 0.056406
6.305835, 0.191911, 0.055354
6.335793, 0.193509, 0.053680
6.365750, 0.195113, 0.052629
6.395711, 0.196636, 0.050958
6.425672, 0.198165, 0.049909
6.455637, 0.199611, 0.048241
6.485602, 0.201062, 0.047194
6.515571, 0.202430, 0.045528
6.545540, 0.203802, 0.044484
6.575512, 0.205091, 0.042819
6.605484, 0.206384, 0.041776
6.635460, 0.207592, 0.040112
6.665435, 0.208805, 0.039070
6.695414, 0.209934, 0.037407
6.725393, 0.211066, 0.036365
6.755374, 0.212114, 0.034703
6.785356, 0.213166, 0.033662
6.815340, 0.214133, 0.031999
6.845324, 0.215104, 0.030958
6.875311, 0.215991, 0.029296
6.905298, 0.216881, 0.028256
6.935287, 0.217686, 0.026594
6.965276, 0.218496, 0.025553
6.995268, 0.219220, 0.023891
7.025259, 0.219948, 0.022851
7.055252, 0.220592, 0.021189
7.085245, 0.221239, 0.020149
7.115240, 0.221802, 0.018487
7.145234, 0.222368, 0.017446
7.175230, 0.222849, 0.015785
7.205227, 0.223335, 0.014744
7.235224, 0.223735, 0.013083
7.265221, 0.224139, 0.012042
7.295219, 0.224459, 0.010381
7.325218, 0.224782, 0.009340
7.355217, 0.225020, 0.007678
7.385216, 0.225262, 0.006638
7.415215, 0.225419, 0.004976
7.445215, 0.225581, 0.003936
7.475214, 0.225818, 0.004307
7.505213, 0.226036, 0.004558
7.535212, 0.226319, 0.005744
7.565211, 0.226579, 0.006507
7.595209, 0.226906, 0.008012
7.625207, 0.227214, 0.008970
7.655205, 0.227592, 0.010594
7.685203, 0.227955, 0.011622
7.715200, 0.228393, 0.013285
7.745197, 0.228818, 0.014334
7.775192, 0.229322, 0.016008
7.805188, 0.229817, 0.017061
7.835183, 0.230392, 0.018735
7.865177, 0.230959, 0.019786
7.895170, 0.231608, 0.021458
7.925163, 0.232251, 0.022507
7.955155, 0.232977, 0.024175
7.985146, 0.233698, 0.025222
8.015135, 0.234502, 0.026888
8.045125, 0.235302, 0.027932
8.075112, 0.236185, 0.029597
8.105099, 0.237064, 0.030640
8.135083, 0.238027, 0.032304
8.165068, 0.238987, 0.033346
8.195050, 0.240030, 0.035009
8.225032, 0.241070, 0.036051
8.255011, 0.242194, 0.037713
8.284990, 0.243314, 0.038755
8.314966, 0.244519, 0.040417
8.344941, 0.245720, 0.041458
8.374920, 0.246844, 0.041087
8.404899, 0.247989, 0.040837
8.434879, 0.249067, 0.039650
8.464859, 0.250169, 0.038888
8.494841, 0.251203, 0.037383
8.524823, 0.252257, 0.036425
8.554806, 0.253241, 0.034801
8.584790, 0.254240, 0.033773
8.614776, 0.255164, 0.032110
8.644761, 0.256100, 0.031061
8.674749, 0.256958, 0.029388
8.704736, 0.257825, 0.028334
8.734721, 0.258773, 0.028693
8.764707, 0.259705, 0.028933
8.794690, 0.260706, 0.030110
8.824674, 0.261686, 0.030864
8.854656, 0.262734, 0.032362
8.884638, 0.263765, 0.033315
8.914618, 0.264868, 0.034933
8.944598, 0.265956, 0.035957
8.974575, 0.267119, 0.037617
9.004553, 0.268272, 0.038664
9.034528, 0.269503, 0.040335
9.064503, 0.270725, 0.041387
9.094475, 0.272028, 0.043059
9.124447, 0.273323, 0.044110
9.154415, 0.274701, 0.045780
9.184384, 0.276072, 0.046828
9.214348, 0.277527, 0.048496
9.244313, 0.278976, 0.049542
9.274274, 0.280509, 0.051208
9.304235, 0.282037, 0.052252
9.334192, 0.283649, 0.053917
9.364149, 0.285257, 0.054960
9.394101, 0.286949, 0.056623
9.424054, 0.288637, 0.057666
9.454001, 0.290409, 0.059328
9.483949, 0.292177, 0.060370
9.513892, 0.294030, 0.062032
9.543835, 0.295879, 0.063074
9.573772, 0.297812, 0.064736
9.603710, 0.299741, 0.065777
9.633653, 0.301595, 0.065406
9.663594, 0.303467, 0.065155
9.693540, 0.305275, 0.063969
9.723484, 0.307105, 0.063206
9.753432, 0.308868, 0.061701
9.783379, 0.310651, 0.060743
9.813330, 0.312363, 0.059120
9.843281, 0.314091, 0.058092
9.873235, 0.315744, 0.056429
9.903189, 0.317409, 0.055380
9.933147, 0.318996, 0.053706
9.963104, 0.320592, 0.052653
9.993066, 0.322108, 0.050979
10.023027, 0.323631, 0.049928
10.052993, 0.325073, 0.048256
10.082958, 0.326521, 0.047208
10.112927, 0.327886, 0.045539
10.142895, 0.329256, 0.044493
10.172868, 0.330542, 0.042826
10.202840, 0.331834, 0.041782
10.232815, 0.333041, 0.040117
10.262791, 0.334253, 0.039074
10.292770, 0.335381, 0.037410
10.322748, 0.336513, 0.036368
10.352730, 0.337560, 0.034705
10.382712, 0.338612, 0.033663
10.412696, 0.339579, 0.032001
10.442680, 0.340550, 0.030960
10.472667, 0.341436, 0.029297
10.502654, 0.342326, 0.028256
10.532643, 0.343131, 0.026594
10.562632, 0.343940, 0.025554
10.592624, 0.344665, 0.023892
10.622615, 0.345393, 0.022851
10.652608, 0.346036, 0.021189
10.682601, 0.346684, 0.020149
10.712596, 0.347246, 0.018487
10.742590, 0.347812, 0.017447
10.772583, 0.348455, 0.017818
10.802577, 0.349078, 0.018068
10.832569, 0.349766, 0.019255
10.862562, 0.350432, 0.020018
10.892553, 0.351164, 0.021523
10.922544, 0.351877, 0.022481
10.952534, 0.352660, 0.024104
10.982524, 0.353428, 0.025132
11.012512, 0.354271, 0.026795
11.042501, 0.355102, 0.027845
11.072487, 0.356011, 0.029518
11.102474, 0.356911, 0.030571
11.132458, 0.357891, 0.032245
11.162442, 0.358864, 0.033297
11.192428, 0.359757, 0.032935
11.222415, 0.360668, 0.032693
11.252403, 0.361511, 0.031513
11.282390, 0.362375, 0.030757
11.312380, 0.363172, 0.029256
11.342369, 0.363987, 0.028302
11.372359, 0.364730, 0.026682
11.402350, 0.365489, 0.025657
11.432342, 0.366172, 0.023995
11.462334, 0.366866, 0.022948
11.492328, 0.367482, 0.021276
11.522321, 0.368107, 0.020224
11.552316, 0.368652, 0.018551
11.582311, 0.369204, 0.017500
11.612308, 0.369674, 0.015829
11.642304, 0.370150, 0.014781
11.672301, 0.370543, 0.013113
11.702299, 0.370941, 0.012066
11.732297, 0.371255, 0.010400
11.762295, 0.371575, 0.009356
11.792294, 0.371810, 0.007691
11.822293, 0.372050, 0.006648
11.852292, 0.372366, 0.007017
11.882290, 0.372663, 0.007266
11.912288, 0.373026, 0.008452
11.942286, 0.373367, 0.009213
11.972285, 0.373613, 0.008685
12.002284, 0.373863, 0.008351
12.032284, 0.374034, 0.007126
12.062283, 0.374216, 0.006350
12.092282, 0.374483, 0.006879
12.122281, 0.374737, 0.007220
12.152279, 0.375065, 0.008457
12.182277, 0.375375, 0.009245
12.212275, 0.375759, 0.010761
12.242273, 0.376126, 0.011721
12.272269, 0.376569, 0.013342
12.302266, 0.376999, 0.014366
12.332262, 0.377507, 0.016024
12.362258, 0.378005, 0.017068
12.392252, 0.378583, 0.018736
12.422247, 0.379153, 0.019785
12.452240, 0.379804, 0.021455
12.482233, 0.380449, 0.022503
12.512224, 0.381176, 0.024172
12.542215, 0.381898, 0.025218
12.572205, 0.382703, 0.026885
12.602194, 0.383503, 0.027930
12.632181, 0.384387, 0.029595
12.662168, 0.385266, 0.030639
12.692152, 0.386230, 0.032303
12.722132, 0.387351, 0.035378
12.752108, 0.388532, 0.038332
12.782079, 0.389860, 0.042223
12.812047, 0.391245, 0.045688
12.842015, 0.392617, 0.047864
12.871980, 0.394074, 0.050233
12.901945, 0.395532, 0.051711
12.931912, 0.396921, 0.051606
12.961879, 0.398337, 0.051513
12.991848, 0.399696, 0.050418
13.021816, 0.401085, 0.049706
13.051787, 0.402413, 0.048226
13.081756, 0.403767, 0.047278
13.111728, 0.405054, 0.045657
13.141700, 0.406360, 0.044627
13.171675, 0.407595, 0.042960
13.201649, 0.408844, 0.041906
13.231626, 0.410017, 0.040227
13.261602, 0.411201, 0.039169
13.291582, 0.412306, 0.037491
13.321561, 0.413420, 0.036435
13.351543, 0.414453, 0.034761
13.381525, 0.415493, 0.033709
13.411510, 0.416451, 0.032038
13.441495, 0.417414, 0.030990
13.471482, 0.418294, 0.029322
13.501469, 0.419179, 0.028276
13.531458, 0.419981, 0.026611
13.561447, 0.420787, 0.025567
13.591438, 0.421509, 0.023902
13.621430, 0.422235, 0.022860
13.651419, 0.423038, 0.023229
13.681409, 0.423822, 0.023478
13.711397, 0.424671, 0.024664
13.741385, 0.425498, 0.025425
13.771372, 0.426392, 0.026930
13.801359, 0.427266, 0.027887
13.831344, 0.428211, 0.029510
13.861330, 0.429141, 0.030538
13.891313, 0.430146, 0.032201
13.921297, 0.431138, 0.033250
13.951277, 0.432209, 0.034923
13.981259, 0.433271, 0.035976
14.011237, 0.434413, 0.037650
14.041215, 0.435547, 0.038701
14.071191, 0.436763, 0.040373
14.101166, 0.437974, 0.041421
14.131139, 0.439267, 0.043090
14.161111, 0.440554, 0.044136
14.191080, 0.441926, 0.045803
14.221048, 0.443292, 0.046847
14.251013, 0.444743, 0.048512
14.280978, 0.446189, 0.049555
14.310947, 0.447558, 0.049186
14.340915, 0.448946, 0.048937
14.370886, 0.450269, 0.047752
14.400856, 0.451614, 0.046990
14.430828, 0.452893, 0.045486
14.460800, 0.454191, 0.044528
14.490775, 0.455417, 0.042906
14.520749, 0.456660, 0.041878
14.550727, 0.457827, 0.040215
14.580704, 0.459006, 0.039166
14.610683, 0.460108, 0.037493
14.640663, 0.461218, 0.036440
14.670645, 0.462248, 0.034766
14.700627, 0.463286, 0.033715
14.730612, 0.464241, 0.032044
14.760597, 0.465203, 0.030995
14.790578, 0.466243, 0.031359
14.820561, 0.467265, 0.031604
14.850541, 0.468354, 0.032786
14.880522, 0.469420, 0.033544
14.910501, 0.470555, 0.035047
14.940480, 0.471670, 0.036002
14.970457, 0.472857, 0.037623
15.000434, 0.474028, 0.038650
15.030408, 0.475275, 0.040311
15.060382, 0.476510, 0.041360
15.090354, 0.477823, 0.043032
15.120325, 0.479127, 0.044085
15.150293, 0.480512, 0.045758
15.180262, 0.481889, 0.046809
15.210226, 0.483348, 0.048480
15.240191, 0.484801, 0.049529
15.270152, 0.486336, 0.051197
15.300113, 0.487867, 0.052243
15.330077, 0.489320, 0.051877
15.360041, 0.490792, 0.051630
15.390008, 0.492197, 0.050446
15.419974, 0.493625, 0.049686
15.449944, 0.494985, 0.048183
15.479912, 0.496365, 0.047227
15.509883, 0.497674, 0.045604
15.539854, 0.498998, 0.044578
15.569828, 0.500247, 0.042915
15.599801, 0.501507, 0.041867
15.629778, 0.502690, 0.040194
15.659754, 0.503881, 0.039141
15.689734, 0.504993, 0.037468
15.719713, 0.506111, 0.036416
15.749695, 0.507148, 0.034745
15.779677, 0.508191, 0.033696
15.809662, 0.509151, 0.032028
15.839646, 0.510117, 0.030982
15.869633, 0.510998, 0.029315
15.899620, 0.511885, 0.028271
15.929609, 0.512687, 0.026606
15.959598, 0.513494, 0.025563
15.989585, 0.514378, 0.025932
16.019573, 0.515242, 0.026181
16.049559, 0.516173, 0.027367
16.079545, 0.517080, 0.028128
16.109529, 0.518055, 0.029632
16.139514, 0.519010, 0.030590
16.169496, 0.520036, 0.032213
16.199479, 0.521047, 0.033240
16.229460, 0.522133, 0.034903
16.259440, 0.523206, 0.035952
16.289418, 0.524358, 0.037625
16.319396, 0.525501, 0.038678
16.349371, 0.526724, 0.040352
16.379347, 0.527939, 0.041403
16.409325, 0.529075, 0.041042
16.439303, 0.530229, 0.040800
16.469283, 0.531315, 0.039620
16.499263, 0.532423, 0.038863
16.529245, 0.533462, 0.037363
16.559226, 0.534520, 0.036408
16.589210, 0.535507, 0.034788
16.619193, 0.536508, 0.033763
16.649179, 0.537434, 0.032102
16.679164, 0.538372, 0.031054
16.709152, 0.539231, 0.029382
16.739140, 0.540099, 0.028330
16.769129, 0.540887, 0.026657
16.799119, 0.541682, 0.025606
16.829110, 0.542395, 0.023935
16.859102, 0.543114, 0.022887
16.889091, 0.543912, 0.023252
16.919081, 0.544691, 0.023497
16.949069, 0.545536, 0.024679
16.979058, 0.546360, 0.025438
17.009044, 0.547252, 0.026940
17.039032, 0.548124, 0.027895
17.069017, 0.549068, 0.029517
17.099002, 0.549996, 0.030543
17.128986, 0.551000, 0.032205
17.158969, 0.551992, 0.033253
17.188950, 0.553062, 0.034926
17.218931, 0.554123, 0.035978
17.248915, 0.555103, 0.035619
17.278899, 0.556100, 0.035379
17.308884, 0.557028, 0.034201
17.338869, 0.557977, 0.033447
17.368857, 0.558857, 0.031948
17.398843, 0.559755, 0.030996
17.428832, 0.560581, 0.029377
17.458820, 0.561422, 0.028353
17.488806, 0.562348, 0.028726
17.518792, 0.563262, 0.028970
17.548780, 0.564087, 0.028115
17.578769, 0.564918, 0.027575
17.608759, 0.565669, 0.026221
17.638750, 0.566430, 0.025366
17.668742, 0.567114, 0.023814
17.698734, 0.567807, 0.022835
17.728728, 0.568422, 0.021207
17.758721, 0.569045, 0.020182
17.788716, 0.569588, 0.018527
17.818714, 0.569977, 0.015454
17.848712, 0.570308, 0.012498
17.878711, 0.570495, 0.008605
17.908711, 0.570625, 0.005136
17.938711, 0.570609, 0.000925
17.968711, 0.570534, 6.280446
17.998710, 0.570307, 6.276117
18.028709, 0.570016, 6.272384
18.058705, 0.569569, 6.268016
18.088698, 0.568893, 6.262229
18.118687, 0.568082, 6.256561
18.148669, 0.567048, 6.249956
18.178646, 0.565881, 6.243776
18.208614, 0.564489, 6.236854
18.238575, 0.562958, 6.230481
18.268523, 0.561196, 6.223445
18.298463, 0.559290, 6.217005
18.328386, 0.557150, 6.209931
18.358299, 0.554861, 6.203473
18.388192, 0.552333, 6.196391
18.418057, 0.549494, 6.187897
18.447901, 0.546438, 6.179525
18.477713, 0.543078, 6.170219
18.507479, 0.539344, 6.159306
18.537209, 0.535328, 6.148393
18.566887, 0.530944, 6.136472
18.596496, 0.526118, 6.122900
18.626018, 0.520784, 6.107270
18.655463, 0.515037, 6.091357
18.684805, 0.508791, 6.074261
18.714020, 0.501971, 6.055408
18.743117, 0.494668, 6.036464
18.772066, 0.486793, 6.016460
18.800831, 0.478276, 5.994777
18.829377, 0.469049, 5.971020
18.857717, 0.459208, 5.946976
18.885804, 0.448668, 5.921747
18.913593, 0.437364, 5.894761
18.941033, 0.425237, 5.865655
18.968138, 0.412380, 5.836233
18.994847, 0.398718, 5.805610
19.021174, 0.384334, 5.775253
19.047050, 0.369156, 5.744063
19.072409, 0.353126, 5.711337
19.097271, 0.336337, 5.678663
19.121653, 0.318858, 5.647050
19.145474, 0.300622, 5.615103
19.168760, 0.281707, 5.583965
19.191429, 0.262057, 5.552331
19.213515, 0.241755, 5.521400
19.234936, 0.220751, 5.489902
19.255730, 0.199127, 5.459061
19.275933, 0.176949, 5.429657
19.295456, 0.154171, 5.400147
19.314347, 0.130865, 5.371586
19.332648, 0.107094, 5.344640
19.350271, 0.082816, 5.317700
19.367274, 0.058100, 5.291774
19.383573, 0.032914, 5.265471
19.399233, 0.007326, 5.239938
19.414311, -0.018610, 5.215906
19.428717, -0.044925, 5.191805
19.442522, -0.071560, 5.168671
19.455785, -0.098469, 5.147160
19.468418, -0.125679, 5.125657
19.480496, -0.153141, 5.105167
19.491936, -0.180874, 5.084297
19.502818, -0.208830, 5.064193
19.513061, -0.237028, 5.043553
19.522747, -0.265421, 5.023584
19.531947, -0.293976, 5.005053
19.540722, -0.322664, 4.988447
19.548979, -0.351505, 4.972040
19.556800, -0.380467, 4.956767
19.564258, -0.409526, 4.943222
19.571263, -0.438696, 4.929749
19.577901, -0.467953, 4.917327
19.584090, -0.497307, 4.904548
19.589923, -0.526735, 4.892547
19.595475, -0.556217, 4.882051
19.600658, -0.585766, 4.871487
19.605560, -0.615362, 4.861887
19.610098, -0.645017, 4.851874
19.614363, -0.674712, 4.842609
19.618274, -0.704456, 4.832797
19.621921, -0.734234, 4.823647
19.625381, -0.764034, 4.815930
19.628563, -0.793865, 4.808102
19.631554, -0.823715, 4.801214
19.634268, -0.853592, 4.793901
19.636796, -0.883485, 4.787328
19.639055, -0.913400, 4.780205
19.641136, -0.943328, 4.773744
19.642954, -0.973273, 4.766684
19.644600, -1.003228, 4.760256
19.645987, -1.033195, 4.753212
19.647207, -1.063171, 4.746789
19.648334, -1.093149, 4.741778
19.649273, -1.123135, 4.736643
19.650110, -1.153123, 4.732443
19.650758, -1.183116, 4.727815
19.651308, -1.213111, 4.723928
19.651673, -1.243109, 4.719492
19.651945, -1.273108, 4.715720
19.652038, -1.303107, 4.711350
19.652042, -1.333107, 4.707615
19.652032, -1.363107, 4.705297
19.651914, -1.393107, 4.702861
19.651774, -1.423107, 4.701362
19.651524, -1.453106, 4.699437
19.651257, -1.483105, 4.698253
19.650885, -1.513102, 4.696520
19.650501, -1.543100, 4.695451
19.650018, -1.573096, 4.693785
19.649527, -1.603092, 4.692753
19.648941, -1.633086, 4.691106
19.648352, -1.663080, 4.690082
19.647671, -1.693073, 4.688436
19.646989, -1.723065, 4.687411
19.646379, -1.753059, 4.687796
19.645745, -1.783052, 4.688058
19.645175, -1.813047, 4.689255
19.644579, -1.843041, 4.690026
19.644049, -1.873036, 4.691538
19.643497, -1.903031, 4.692502
19.642854, -1.933024, 4.692097
19.642218, -1.963017, 4.691838
19.641505, -1.993009, 4.690655
19.640807, -2.023001, 4.689904
19.640035, -2.052991, 4.688413
19.639276, -2.082981, 4.687469
19.638442, -2.112970, 4.685859
19.637620, -2.142958, 4.684843
19.636719, -2.172945, 4.683191
19.635828, -2.202932, 4.682150
19.635018, -2.232921, 4.682517
19.634192, -2.262909, 4.682761
19.633435, -2.292900, 4.683941
